DraftYr,DraftOv,Year1GAR,Year2GAR,Year3GAR,Year4GAR,Year5GAR,Year6GAR,Year7GAR,Year8GAR,Year9GAR,Year10GAR,Year11GAR,Year12GAR,Year13GAR,Year14GAR,Year15GAR,Year16GAR,GARsum,GARsum1_6
2018,98,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,99,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,100,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,101,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,102,-22.5,-26.432664756446993,-32.94642857142857,1.2,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-111.3,-125.67909332787556
2018,103,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,104,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,105,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-0.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.6,-126.97909332787556
2018,106,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,107,-22.5,-26.432664756446993,-32.94642857142857,0.2,3.3,13,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51,-65.37909332787557
2018,108,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,109,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,110,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,111,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,112,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,0.5,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112,-126.37909332787557
2018,113,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,114,-22.5,-26.432664756446993,-1.025,-0.8,-1.8,1.1,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.2,-51.45766475644699
2018,115,-22.5,-26.432664756446993,-32.94642857142857,0.4,-2,1.5,-0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.6,-81.97909332787556
2018,116,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,117,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,118,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-0.3,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.8,-127.17909332787556
2018,119,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,120,-22.5,-26.432664756446993,-0.8785714285714284,-2.7,-2.3,2.3,-2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.3,-52.511236185018426
2018,121,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,122,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,123,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,124,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,125,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,126,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,1.6,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-110.9,-125.27909332787557
2018,127,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,128,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,129,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,130,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,131,-22.5,-26.432664756446993,-32.94642857142857,-22.5,1.1,1.9,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,-101.37909332787557
2018,132,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,133,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,134,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,135,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,136,-22.5,-26.432664756446993,-32.94642857142857,-8.7,8.2,-0.9,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.9,-83.27909332787557
2018,137,-22.5,-26.432664756446993,-32.94642857142857,0.1,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.4,-126.77909332787557
2018,138,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,139,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,140,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,141,-22.5,-26.432664756446993,4.685714285714286,9.1,0.4,3.1,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.199999999999996,-31.646950470732712
2018,142,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,143,-22.5,-26.432664756446993,-32.94642857142857,-22.5,0.8,1.3,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87.9,-102.27909332787557
2018,144,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,145,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,146,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,147,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,148,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,149,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,150,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-0.1,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.6,-126.97909332787556
2018,151,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,152,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-9.9,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-122.4,-136.77909332787556
2018,153,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,154,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,155,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,156,-22.5,-26.432664756446993,-32.94642857142857,-22.5,2.9,7.8,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.3,-93.67909332787556
2018,157,-22.5,-26.432664756446993,-32.94642857142857,-22.5,3.1,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-109.4,-123.77909332787557
2018,158,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,159,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-1.2,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-113.7,-128.07909332787557
2018,160,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,161,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,162,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,163,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,164,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-0.1,5.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.5,-98.87909332787557
2018,165,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,166,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,167,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,168,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,169,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,170,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,171,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,172,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,173,-22.5,-26.432664756446993,0,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.5,-116.432664756447
2018,174,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,175,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,176,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,177,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,178,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,179,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,180,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,181,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,182,-22.5,-26.432664756446993,2.489285714285714,-1.9,-1.4,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.1,-72.24337904216128
2018,183,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-1.5,1.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.1,-104.47909332787556
2018,184,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,185,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,186,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,187,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,188,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,189,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,190,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,191,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,192,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,193,-22.5,-26.432664756446993,-32.94642857142857,-2.3,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-114.8,-129.17909332787556
2018,194,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,195,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,196,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,197,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,198,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,199,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,200,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-1.1,2.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.89999999999999,-103.27909332787556
2018,201,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,202,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,203,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2018,204,-22.5,-26.432664756446993,-32.94642857142857,-22.5,-0.3,-0.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.8,-105.17909332787556
2019,1,-3.5243553008595994,14.057142857142855,14.7,20.9,13.6,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.5,74.43278755628326
2019,2,-11.277936962750717,4.539285714285714,1.9,9.1,-2.8,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4000000000000004,3.1613487515349963
2019,3,5.404011461318052,0.4392857142857142,0.1,9.2,-22.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.7,-11.756702824396235
2019,4,-26.432664756446993,-2.782142857142857,2.1,2.1,-5.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.799999999999997,-23.614807613589846
2019,5,-26.432664756446993,-32.94642857142857,-0.6,-22.5,3.5,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.89999999999999,-73.27909332787557
2019,6,-26.432664756446993,-32.94642857142857,12.7,1.2,-0.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.599999999999994,-30.97909332787556
2019,7,-26.432664756446993,0.14642857142857144,7,5.4,0.6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.2,-13.086236185018421
2019,8,-26.432664756446993,-32.94642857142857,-1.6,7.7,0.8,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.4,-43.77909332787557
2019,9,-26.432664756446993,5.564285714285714,5.8,0.6,-0.3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.3,-18.46837904216128
2019,10,-26.432664756446993,-32.94642857142857,3.8,-1,-2.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.50000000000001,-50.87909332787557
2019,11,-26.432664756446993,1.3178571428571428,-2.9,-1.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71,-74.51480761358985
2019,12,-26.432664756446993,-32.94642857142857,14.1,10.9,18,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,-10.679093327875567
2019,13,-26.432664756446993,2.9285714285714284,8.4,-1.2,-22.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.799999999999997,-25.804093327875563
2019,14,-26.432664756446993,-0.7321428571428571,2,6.2,-0.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12,-16.16480761358985
2019,15,-26.432664756446993,1.4642857142857142,3.7,5.6,10.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,5.831620957838721
2019,16,-26.432664756446993,3.6607142857142856,4,4.1,2.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.9,-10.671950470732707
2019,17,-26.432664756446993,-32.94642857142857,-5.4,-0.4,-0.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47,-61.37909332787557
2019,18,-26.432664756446993,-32.94642857142857,-1.2,3.6,19.4,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.799999999999997,-10.579093327875569
2019,19,-26.432664756446993,-32.94642857142857,1.2,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-111.3,-125.67909332787556
2019,20,1.879656160458453,-0.29285714285714287,-0.8,-0.1,-22.5,-0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.9,-22.71320098239869
2019,21,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-112.8,-127.17909332787556
2019,22,-26.432664756446993,-2.6357142857142857,-4.6,0.6,-0.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.799999999999997,-32.568379042161276
2019,23,-26.432664756446993,-32.94642857142857,-22.5,-1.1,-1.7,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,-77.37909332787557
2019,24,-26.432664756446993,-32.94642857142857,10.1,3,-0.1,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.4,-41.779093327875565
2019,25,-26.432664756446993,-32.94642857142857,2.8,-1.1,-6,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.6,-58.97909332787557
2019,26,-26.432664756446993,-32.94642857142857,-22.5,-1.9,0.5,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.60000000000001,-78.97909332787557
2019,27,-26.432664756446993,0.7321428571428571,1.6,-22.5,-22.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.2,-67.90052189930414
2019,28,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,29,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,30,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-0.2,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89.3,-103.67909332787556
2019,31,-26.432664756446993,-32.94642857142857,-22.5,-22.5,1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-91,-105.37909332787557
2019,32,-26.432664756446993,4.246428571428571,0.1,5.1,4.8,6.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.3000000000000016,-5.8862361850184195
2019,33,-26.432664756446993,-32.94642857142857,5.8,1.9,2.3,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.10000000000001,-47.479093327875574
2019,34,-26.432664756446993,-32.94642857142857,0.6,-22.5,0.8,6.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.20000000000001,-73.57909332787555
2019,35,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,36,-26.432664756446993,-32.94642857142857,0.4,8.7,9.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.300000000000004,-37.67909332787557
2019,37,-26.432664756446993,-32.94642857142857,0.7,-3.2,-9.3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.099999999999994,-72.47909332787556
2019,38,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-1.8,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-92.9,-107.27909332787556
2019,39,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-1.7,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83.3,-97.67909332787556
2019,40,-26.432664756446993,10.542857142857143,-1.7,1.5,12.7,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,5.010192386410148
2019,41,-26.432664756446993,-32.94642857142857,-22.5,1.9,3.5,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.8,-66.17909332787556
2019,42,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,43,-26.432664756446993,-32.94642857142857,3.1,1.8,15.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.6,-32.979093327875574
2019,44,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,45,-26.432664756446993,-32.94642857142857,-22.5,-1.4,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-113.9,-128.27909332787556
2019,46,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-5.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-89.6,-103.97909332787556
2019,47,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-111.7,-126.07909332787557
2019,48,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,49,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,50,-26.432664756446993,-32.94642857142857,-0.3,-0.7,-0.3,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.8,-83.17909332787556
2019,51,-26.432664756446993,-32.94642857142857,-22.5,-22.5,-22.5,-22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-135,-149.37909332787558
2019,52,-26.432664756446993,-32.94642857142857,0.1,-22.5,3.4,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.4,-81.77909332787556
2019,53,-26.432664756446993,1.1714285714285715,-2,0.8,4.4,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.8,-19.361236185018424
